2026-04-30 18:39:33.2053|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|GET|https://www.veodesignstudio.com/api/DesignSession/GetRecentDesignSessions?UserID=0496a19a-02b2-4382-9549-dfedfc805b6f&DaysOfHistory=14&SessionsToFetch=3|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-04-30 19:09:37.1008|VdsExceptionHandler|ERROR|Unhandled Exception|Build 44796045 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/aaf39e9c-c9b1-49da-8fb4-1d254dbae3e4/builds/44796045/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-04-30 20:04:20.9261|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45716183 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/943e1c6b-a10b-4932-bebf-7227fb8bef84/builds/45716183/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-04-30 22:37:37.5773|VdsExceptionHandler|ERROR|Unhandled Exception|An error occurred while saving the entity changes. See the inner exception for details. Microsoft.EntityFrameworkCore.DbUpdateException|GET|https://www.veodesignstudio.com/api/abTest/test/training_link_nav_menu/user/52843d73-c198-4490-8deb-b588b9cf0a26/value?showBusy=true|Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1|10.122.1.180|
2026-05-01 07:18:56.4806|VdsExceptionHandler|ERROR|Unhandled Exception|Object reference not set to an instance of an object. System.NullReferenceException|POST|https://www.veodesignstudio.com/api/HomebuyerSummary/GetProfilePlanByCommunitySeriesPlan|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 09:04:46.8354|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45622040 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/11f06a8d-b048-4e99-9c63-630346a18b62/builds/45622040/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-01 09:35:32.5373|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45622045 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/11f06a8d-b048-4e99-9c63-630346a18b62/builds/45622045/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-01 09:42:07.7686|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45622045 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/11f06a8d-b048-4e99-9c63-630346a18b62/builds/45622045/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-01 11:58:42.5934|VdsExceptionHandler|ERROR|Unhandled Exception|This part is already in the user's wish list. System.Exception|POST|https://www.veodesignstudio.com/api/WishList/AddPartToWishList|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 12:03:40.9124|VdsExceptionHandler|ERROR|Unhandled Exception|Response status code does not indicate success: 400 (Bad Request). System.Net.Http.HttpRequestException|POST|https://www.veodesignstudio.com/api/DesignSession/SetOtherAreas|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 12:04:04.6453|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45346275 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/793653f3-db10-4487-bb53-2bb2a35bf3b8/builds/45346275/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 12:04:26.8217|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45346273 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/793653f3-db10-4487-bb53-2bb2a35bf3b8/builds/45346273/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 13:16:54.3848|VdsExceptionHandler|ERROR|Unhandled Exception|An error occurred while saving the entity changes. See the inner exception for details. Microsoft.EntityFrameworkCore.DbUpdateException|GET|https://www.veodesignstudio.com/api/abTest/test/training_link_nav_menu/user/7785fd34-45a4-4ca3-8c85-9cf20aa88400/value?showBusy=true|Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1|10.122.1.180|
2026-05-01 13:29:24.8083|VdsExceptionHandler|ERROR|Unhandled Exception|Build 45128859 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/43733efa-84b9-42ec-b14c-114bb3ccec67/builds/45128859/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 15:02:14.0988|VdsExceptionHandler|ERROR|Unhandled Exception|Build 43028787 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://www.veodesignstudio.com/api/sessions/62830fe3-1202-44d3-9c59-701cd503793c/builds/43028787/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36 Edg/147.0.0.0|10.122.1.180|
2026-05-01 16:28:45.7280|VdsExceptionHandler|ERROR|Unhandled Exception|Build 44711950 does not have a BOM. BuildOnTechnologies.VDS.Legacy.Domain.Exceptions.BuildMissingBomException|GET|https://veodesignstudio.com/api/sessions/28128eea-e58e-4f1f-ba2a-a6827f7c8f48/builds/44711950/bom|Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36|10.122.1.180|
2026-05-01 18:16:32.2499|VdsExceptionHandler|ERROR|Unhandled Exception|An error occurred while saving the entity changes. See the inner exception for details. Microsoft.EntityFrameworkCore.DbUpdateException|GET|https://www.veodesignstudio.com/api/abTest/test/training_link_nav_menu/user/77416da4-9422-45ef-a5f5-d5d1cf355ced/value?showBusy=true|Mozilla/5.0 (iPhone; CPU iPhone OS 18_7 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3 Mobile/15E148 Safari/604.1|10.122.1.180|
2026-05-01 22:46:41.8566|VdsExceptionHandler|ERROR|Unhandled Exception|Execution Timeout Expired.  The timeout period elapsed prior to completion of the operation or the server is not responding. Microsoft.Data.SqlClient.SqlException|POST|https://www.veodesignstudio.com/api/homebuyer_catalogs/9a34e95e-9930-4f41-b53f-0060aae5e586/room_options/selections|Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/26.3.1 Safari/605.1.15|10.122.1.180|
